@relation "1 dataid, 1 year 3 months"
@attribute local_time DATE "yyyy-MM-dd'T'HH:mm:ssZ"
@attribute active_power NUMERIC
@attribute temperature NUMERIC
@attribute monthOfYear {'01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12'}
@attribute dayOfMonth {'00', '01', '02', '03', '04', '05', '06', '07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23', '24','25', '26', '27', '28', '29', '30', '31'}
@attribute dayOfWeek {'0', '1', '2', '3', '4', '5', '6'}
@attribute Weekend {'True', 'False'}
@attribute hourOfDay {'00', '01', '02', '03', '04', '05', '06','07', '08', '09', '10', '11', '12', '13', '14', '15', '16', '17', '18', '19', '20', '21', '22', '23'}
@attribute quarterOfHour {'00', '15', '30', '45'}
@attribute Holiday {'True', 'False'}
@data
2014-11-03T17:30:00-0600,36.044666667,23.52,11,03,0,False,17,30,False
2014-11-03T17:45:00-0600,89.025333333,23.43,11,03,0,False,17,45,False
2014-11-03T18:00:00-0600,43.000666667,23.34,11,03,0,False,18,00,False
2014-11-03T18:15:00-0600,34.058,23.23,11,03,0,False,18,15,False
2014-11-03T18:30:00-0600,47.037333333,23.13,11,03,0,False,18,30,False
2014-11-03T18:45:00-0600,59.080666667,23.02,11,03,0,False,18,45,False
2014-11-03T19:00:00-0600,58.016666667,22.92,11,03,0,False,19,00,False
2014-11-03T19:15:00-0600,33.045333333,22.83,11,03,0,False,19,15,False
2014-11-03T19:30:00-0600,47.069333333,22.74,11,03,0,False,19,30,False
2014-11-03T19:45:00-0600,72.056,22.65,11,03,0,False,19,45,False
2014-11-03T20:00:00-0600,52.025333333,22.57,11,03,0,False,20,00,False
2014-11-03T20:15:00-0600,38.011333333,22.46,11,03,0,False,20,15,False
2014-11-03T20:30:00-0600,44.062,22.35,11,03,0,False,20,30,False
2014-11-03T20:45:00-0600,78.082666667,22.24,11,03,0,False,20,45,False
2014-11-03T21:00:00-0600,53.026,22.13,11,03,0,False,21,00,False
2014-11-03T21:15:00-0600,56.087333333,22.11,11,03,0,False,21,15,False
2014-11-03T21:30:00-0600,35.015333333,22.1,11,03,0,False,21,30,False
2014-11-03T21:45:00-0600,18.063333333,22.09,11,03,0,False,21,45,False
2014-11-03T22:00:00-0600,24.025333333,22.08,11,03,0,False,22,00,False
2014-11-03T22:15:00-0600,34.007333333,22.03,11,03,0,False,22,15,False
2014-11-03T22:30:00-0600,40.018,21.99,11,03,0,False,22,30,False
2014-11-03T22:45:00-0600,31.000666667,21.94,11,03,0,False,22,45,False
2014-11-03T23:00:00-0600,30.05,21.9,11,03,0,False,23,00,False
2014-11-03T23:15:00-0600,33.04,21.64,11,03,0,False,23,15,False
2014-11-03T23:30:00-0600,40.004666667,21.39,11,03,0,False,23,30,False
2014-11-03T23:45:00-0600,29.085333333,21.14,11,03,0,False,23,45,False
2014-11-04T00:00:00-0600,30.046,20.89,11,04,1,False,00,00,False
2014-11-04T00:15:00-0600,31.06,20.84,11,04,1,False,00,15,False
2014-11-04T00:30:00-0600,40.082,20.8,11,04,1,False,00,30,False
2014-11-04T00:45:00-0600,29.066666667,20.75,11,04,1,False,00,45,False
2014-11-04T01:00:00-0600,30.084,20.71,11,04,1,False,01,00,False
2014-11-04T01:15:00-0600,30.024666667,20.66,11,04,1,False,01,15,False
2014-11-04T01:30:00-0600,41.046666667,20.62,11,04,1,False,01,30,False
2014-11-04T01:45:00-0600,30.088,20.58,11,04,1,False,01,45,False
2014-11-04T02:00:00-0600,31.031333333,20.54,11,04,1,False,02,00,False
2014-11-04T02:15:00-0600,29.006,20.52,11,04,1,False,02,15,False
2014-11-04T02:30:00-0600,40.074,20.5,11,04,1,False,02,30,False
2014-11-04T02:45:00-0600,32.033333333,20.48,11,04,1,False,02,45,False
2014-11-04T03:00:00-0600,31.058666667,20.47,11,04,1,False,03,00,False
2014-11-04T03:15:00-0600,29.010666667,20.44,11,04,1,False,03,15,False
2014-11-04T03:30:00-0600,38.055333333,20.41,11,04,1,False,03,30,False
2014-11-04T03:45:00-0600,34.015333333,20.38,11,04,1,False,03,45,False
2014-11-04T04:00:00-0600,32.018,20.35,11,04,1,False,04,00,False
2014-11-04T04:15:00-0600,29.068,20.31,11,04,1,False,04,15,False
2014-11-04T04:30:00-0600,36.02,20.28,11,04,1,False,04,30,False
2014-11-04T04:45:00-0600,38.044666667,20.24,11,04,1,False,04,45,False
2014-11-04T05:00:00-0600,32.072,20.21,11,04,1,False,05,00,False
2014-11-04T05:15:00-0600,31.004666667,20.18,11,04,1,False,05,15,False
2014-11-04T05:30:00-0600,34.036666667,20.16,11,04,1,False,05,30,False
2014-11-04T05:45:00-0600,41.005333333,20.13,11,04,1,False,05,45,False
2014-11-04T06:00:00-0600,38.014666667,20.11,11,04,1,False,06,00,False
2014-11-04T06:15:00-0600,28.096666667,20.14,11,04,1,False,06,15,False
2014-11-04T06:30:00-0600,33.09,20.18,11,04,1,False,06,30,False
2014-11-04T06:45:00-0600,30.055333333,20.22,11,04,1,False,06,45,False
2014-11-04T07:00:00-0600,31.038666667,20.26,11,04,1,False,07,00,False
2014-11-04T07:15:00-0600,16.007333333,20.3,11,04,1,False,07,15,False
2014-11-04T07:30:00-0600,19.068,20.35,11,04,1,False,07,30,False
2014-11-04T07:45:00-0600,14.085333333,20.39,11,04,1,False,07,45,False
2014-11-04T08:00:00-0600,22.039333333,20.44,11,04,1,False,08,00,False
2014-11-04T08:15:00-0600,44.041333333,20.61,11,04,1,False,08,15,False
2014-11-04T08:30:00-0600,12.098666667,20.79,11,04,1,False,08,30,False
2014-11-04T08:45:00-0600,9.032666667,20.96,11,04,1,False,08,45,False
2014-11-04T09:00:00-0600,16.072,21.14,11,04,1,False,09,00,False
2014-11-04T09:15:00-0600,52.054666667,21.35,11,04,1,False,09,15,False
2014-11-04T09:30:00-0600,17.092666667,21.57,11,04,1,False,09,30,False
2014-11-04T09:45:00-0600,20.003333333,21.79,11,04,1,False,09,45,False
2014-11-04T10:00:00-0600,19.05,22.01,11,04,1,False,10,00,False
2014-11-04T10:15:00-0600,18.052666667,22.23,11,04,1,False,10,15,False
2014-11-04T10:30:00-0600,11.068,22.46,11,04,1,False,10,30,False
2014-11-04T10:45:00-0600,9.030666667,22.68,11,04,1,False,10,45,False
2014-11-04T11:00:00-0600,17.054,22.91,11,04,1,False,11,00,False
2014-11-04T11:15:00-0600,17.026666667,23.12,11,04,1,False,11,15,False
2014-11-04T11:30:00-0600,11.063333333,23.33,11,04,1,False,11,30,False
2014-11-04T11:45:00-0600,9.031333333,23.54,11,04,1,False,11,45,False
2014-11-04T12:00:00-0600,17.038666667,23.76,11,04,1,False,12,00,False
2014-11-04T12:15:00-0600,17.067333333,23.64,11,04,1,False,12,15,False
2014-11-04T12:30:00-0600,10.030666667,23.52,11,04,1,False,12,30,False
2014-11-04T12:45:00-0600,9.032,23.4,11,04,1,False,12,45,False
2014-11-04T13:00:00-0600,17.095333333,23.29,11,04,1,False,13,00,False
2014-11-04T13:15:00-0600,16.084,23.38,11,04,1,False,13,15,False
2014-11-04T13:30:00-0600,41.006666667,23.47,11,04,1,False,13,30,False
2014-11-04T13:45:00-0600,78.007333333,23.56,11,04,1,False,13,45,False
2014-11-04T14:00:00-0600,33.020666667,23.65,11,04,1,False,14,00,False
2014-11-04T14:15:00-0600,27.038,23.64,11,04,1,False,14,15,False
2014-11-04T14:30:00-0600,21.088666667,23.63,11,04,1,False,14,30,False
2014-11-04T14:45:00-0600,30.096666667,23.62,11,04,1,False,14,45,False
2014-11-04T15:00:00-0600,26.024,23.62,11,04,1,False,15,00,False
2014-11-04T15:15:00-0600,24.029333333,23.63,11,04,1,False,15,15,False
2014-11-04T15:30:00-0600,17.061333333,23.64,11,04,1,False,15,30,False
2014-11-04T15:45:00-0600,31.039333333,23.65,11,04,1,False,15,45,False
2014-11-04T16:00:00-0600,30.062,23.66,11,04,1,False,16,00,False
2014-11-04T16:15:00-0600,30.018666667,23.35,11,04,1,False,16,15,False
2014-11-04T16:30:00-0600,24.052666667,23.05,11,04,1,False,16,30,False
2014-11-04T16:45:00-0600,28.066,22.75,11,04,1,False,16,45,False
2014-11-04T17:00:00-0600,106.096666667,22.45,11,04,1,False,17,00,False
2014-11-04T17:15:00-0600,117.041333333,21.75,11,04,1,False,17,15,False
2014-11-04T17:30:00-0600,31.008666667,21.05,11,04,1,False,17,30,False
2014-11-04T17:45:00-0600,102.078666667,20.35,11,04,1,False,17,45,False
2014-11-04T18:00:00-0600,184.062666667,19.66,11,04,1,False,18,00,False
2014-11-04T18:15:00-0600,109.010666667,19.02,11,04,1,False,18,15,False
2014-11-04T18:30:00-0600,129.03,18.39,11,04,1,False,18,30,False
2014-11-04T18:45:00-0600,77.067333333,17.76,11,04,1,False,18,45,False
2014-11-04T19:00:00-0600,89.074666667,17.13,11,04,1,False,19,00,False
2014-11-04T19:15:00-0600,105.048,16.77,11,04,1,False,19,15,False
2014-11-04T19:30:00-0600,60.021333333,16.42,11,04,1,False,19,30,False
2014-11-04T19:45:00-0600,93.096666667,16.06,11,04,1,False,19,45,False
2014-11-04T20:00:00-0600,54.06,15.71,11,04,1,False,20,00,False
2014-11-04T20:15:00-0600,53.076,15.51,11,04,1,False,20,15,False
2014-11-04T20:30:00-0600,72.044,15.32,11,04,1,False,20,30,False
2014-11-04T20:45:00-0600,32.037333333,15.12,11,04,1,False,20,45,False
2014-11-04T21:00:00-0600,21.082666667,14.93,11,04,1,False,21,00,False
2014-11-04T21:15:00-0600,32.029333333,14.85,11,04,1,False,21,15,False
2014-11-04T21:30:00-0600,29.090666667,14.77,11,04,1,False,21,30,False
2014-11-04T21:45:00-0600,26.030666667,14.69,11,04,1,False,21,45,False
2014-11-04T22:00:00-0600,27.004666667,14.62,11,04,1,False,22,00,False
2014-11-04T22:15:00-0600,34.050666667,14.59,11,04,1,False,22,15,False
2014-11-04T22:30:00-0600,25.048,14.57,11,04,1,False,22,30,False
2014-11-04T22:45:00-0600,26.034666667,14.55,11,04,1,False,22,45,False
2014-11-04T23:00:00-0600,30.099333333,14.53,11,04,1,False,23,00,False
2014-11-04T23:15:00-0600,29.045333333,14.5,11,04,1,False,23,15,False
2014-11-04T23:30:00-0600,24.098666667,14.48,11,04,1,False,23,30,False
2014-11-04T23:45:00-0600,26.038666667,14.46,11,04,1,False,23,45,False
2014-11-05T00:00:00-0600,33.076,14.44,11,05,2,False,00,00,False
2014-11-05T00:15:00-0600,26.071333333,14.44,11,05,2,False,00,15,False
2014-11-05T00:30:00-0600,25.012,14.45,11,05,2,False,00,30,False
2014-11-05T00:45:00-0600,31.032666667,14.45,11,05,2,False,00,45,False
2014-11-05T01:00:00-0600,30.059333333,14.46,11,05,2,False,01,00,False
2014-11-05T01:15:00-0600,30.005333333,14.41,11,05,2,False,01,15,False
2014-11-05T01:30:00-0600,28.029333333,14.36,11,05,2,False,01,30,False
2014-11-05T01:45:00-0600,39.014666667,14.31,11,05,2,False,01,45,False
2014-11-05T02:00:00-0600,28.032666667,14.26,11,05,2,False,02,00,False
2014-11-05T02:15:00-0600,30.056666667,14.27,11,05,2,False,02,15,False
2014-11-05T02:30:00-0600,30.006,14.28,11,05,2,False,02,30,False
2014-11-05T02:45:00-0600,36.079333333,14.29,11,05,2,False,02,45,False
2014-11-05T03:00:00-0600,27.048,14.3,11,05,2,False,03,00,False
2014-11-05T03:15:00-0600,30.078,14.3,11,05,2,False,03,15,False
2014-11-05T03:30:00-0600,34.004,14.3,11,05,2,False,03,30,False
2014-11-05T03:45:00-0600,32.068666667,14.3,11,05,2,False,03,45,False
2014-11-05T04:00:00-0600,29.058,14.31,11,05,2,False,04,00,False
2014-11-05T04:15:00-0600,34.094666667,14.29,11,05,2,False,04,15,False
2014-11-05T04:30:00-0600,39.042666667,14.27,11,05,2,False,04,30,False
2014-11-05T04:45:00-0600,36.016,14.25,11,05,2,False,04,45,False
2014-11-05T05:00:00-0600,34.098,14.24,11,05,2,False,05,00,False
2014-11-05T05:15:00-0600,43.055333333,14.2,11,05,2,False,05,15,False
2014-11-05T05:30:00-0600,40.047333333,14.17,11,05,2,False,05,30,False
2014-11-05T05:45:00-0600,40.012666667,14.13,11,05,2,False,05,45,False
2014-11-05T06:00:00-0600,35.062,14.1,11,05,2,False,06,00,False
2014-11-05T06:15:00-0600,47.063333333,13.91,11,05,2,False,06,15,False
2014-11-05T06:30:00-0600,35.018,13.73,11,05,2,False,06,30,False
2014-11-05T06:45:00-0600,29.032666667,13.55,11,05,2,False,06,45,False
2014-11-05T07:00:00-0600,24.015333333,13.37,11,05,2,False,07,00,False
2014-11-05T07:15:00-0600,22.073333333,13.3,11,05,2,False,07,15,False
2014-11-05T07:30:00-0600,15.066,13.23,11,05,2,False,07,30,False
2014-11-05T07:45:00-0600,54.000666667,13.16,11,05,2,False,07,45,False
2014-11-05T08:00:00-0600,37.001333333,13.09,11,05,2,False,08,00,False
2014-11-05T08:15:00-0600,40.066666667,13.11,11,05,2,False,08,15,False
2014-11-05T08:30:00-0600,30.012666667,13.13,11,05,2,False,08,30,False
2014-11-05T08:45:00-0600,36.008666667,13.15,11,05,2,False,08,45,False
2014-11-05T09:00:00-0600,23.014,13.18,11,05,2,False,09,00,False
2014-11-05T09:15:00-0600,20.088,13.22,11,05,2,False,09,15,False
2014-11-05T09:30:00-0600,35.035333333,13.27,11,05,2,False,09,30,False
2014-11-05T09:45:00-0600,24.047333333,13.31,11,05,2,False,09,45,False
2014-11-05T10:00:00-0600,31.046,13.36,11,05,2,False,10,00,False
2014-11-05T10:15:00-0600,41.092666667,13.45,11,05,2,False,10,15,False
2014-11-05T10:30:00-0600,36.022666667,13.54,11,05,2,False,10,30,False
2014-11-05T10:45:00-0600,67.029333333,13.63,11,05,2,False,10,45,False
2014-11-05T11:00:00-0600,79.074666667,13.73,11,05,2,False,11,00,False
2014-11-05T11:15:00-0600,96.077333333,13.84,11,05,2,False,11,15,False
2014-11-05T11:30:00-0600,92.013333333,13.96,11,05,2,False,11,30,False
2014-11-05T11:45:00-0600,59.084666667,14.08,11,05,2,False,11,45,False
2014-11-05T12:00:00-0600,33.090666667,14.2,11,05,2,False,12,00,False
2014-11-05T12:15:00-0600,49.078666667,14.27,11,05,2,False,12,15,False
2014-11-05T12:30:00-0600,49.028666667,14.35,11,05,2,False,12,30,False
2014-11-05T12:45:00-0600,36.032666667,14.43,11,05,2,False,12,45,False
2014-11-05T13:00:00-0600,30.062,14.51,11,05,2,False,13,00,False
2014-11-05T13:15:00-0600,40.0,14.57,11,05,2,False,13,15,False
2014-11-05T13:30:00-0600,32.092666667,14.64,11,05,2,False,13,30,False
2014-11-05T13:45:00-0600,34.082666667,14.71,11,05,2,False,13,45,False
2014-11-05T14:00:00-0600,43.022666667,14.78,11,05,2,False,14,00,False
2014-11-05T14:15:00-0600,37.091333333,14.82,11,05,2,False,14,15,False
2014-11-05T14:30:00-0600,34.089333333,14.86,11,05,2,False,14,30,False
2014-11-05T14:45:00-0600,42.02,14.9,11,05,2,False,14,45,False
2014-11-05T15:00:00-0600,31.029333333,14.95,11,05,2,False,15,00,False
2014-11-05T15:15:00-0600,30.083333333,14.88,11,05,2,False,15,15,False
2014-11-05T15:30:00-0600,40.015333333,14.81,11,05,2,False,15,30,False
2014-11-05T15:45:00-0600,35.096,14.74,11,05,2,False,15,45,False
2014-11-05T16:00:00-0600,30.068666667,14.68,11,05,2,False,16,00,False
2014-11-05T16:15:00-0600,36.006666667,14.59,11,05,2,False,16,15,False
2014-11-05T16:30:00-0600,38.024666667,14.5,11,05,2,False,16,30,False
2014-11-05T16:45:00-0600,32.035333333,14.41,11,05,2,False,16,45,False
2014-11-05T17:00:00-0600,34.052,14.32,11,05,2,False,17,00,False
2014-11-05T17:15:00-0600,41.093333333,14.25,11,05,2,False,17,15,False
2014-11-05T17:30:00-0600,47.048666667,14.19,11,05,2,False,17,30,False
2014-11-05T17:45:00-0600,56.003333333,14.12,11,05,2,False,17,45,False
2014-11-05T18:00:00-0600,28.086,14.06,11,05,2,False,18,00,False
2014-11-05T18:15:00-0600,26.038,14.03,11,05,2,False,18,15,False
2014-11-05T18:30:00-0600,23.054,14.01,11,05,2,False,18,30,False
2014-11-05T18:45:00-0600,34.008,13.98,11,05,2,False,18,45,False
2014-11-05T19:00:00-0600,42.016666667,13.96,11,05,2,False,19,00,False
2014-11-05T19:15:00-0600,37.057333333,13.94,11,05,2,False,19,15,False
2014-11-05T19:30:00-0600,42.01,13.92,11,05,2,False,19,30,False
2014-11-05T19:45:00-0600,42.041333333,13.9,11,05,2,False,19,45,False
2014-11-05T20:00:00-0600,42.074666667,13.88,11,05,2,False,20,00,False
2014-11-05T20:15:00-0600,77.034666667,14,11,05,2,False,20,15,False
2014-11-05T20:30:00-0600,58.077333333,14.13,11,05,2,False,20,30,False
2014-11-05T20:45:00-0600,35.096,14.25,11,05,2,False,20,45,False
2014-11-05T21:00:00-0600,59.036,14.38,11,05,2,False,21,00,False
2014-11-05T21:15:00-0600,37.029333333,14.36,11,05,2,False,21,15,False
2014-11-05T21:30:00-0600,28.05,14.34,11,05,2,False,21,30,False
2014-11-05T21:45:00-0600,33.014666667,14.32,11,05,2,False,21,45,False
2014-11-05T22:00:00-0600,28.028,14.3,11,05,2,False,22,00,False
2014-11-05T22:15:00-0600,24.077333333,14.21,11,05,2,False,22,15,False
2014-11-05T22:30:00-0600,31.04,14.12,11,05,2,False,22,30,False
2014-11-05T22:45:00-0600,30.034666667,14.03,11,05,2,False,22,45,False
2014-11-05T23:00:00-0600,26.092666667,13.94,11,05,2,False,23,00,False
2014-11-05T23:15:00-0600,28.021333333,13.93,11,05,2,False,23,15,False
2014-11-05T23:30:00-0600,33.068,13.93,11,05,2,False,23,30,False
2014-11-05T23:45:00-0600,25.0,13.93,11,05,2,False,23,45,False
2014-11-06T00:00:00-0600,27.033333333,13.93,11,06,3,False,00,00,False
2014-11-06T00:15:00-0600,33.074,13.88,11,06,3,False,00,15,False
2014-11-06T00:30:00-0600,27.054,13.84,11,06,3,False,00,30,False
2014-11-06T00:45:00-0600,24.049333333,13.8,11,06,3,False,00,45,False
2014-11-06T01:00:00-0600,33.002666667,13.76,11,06,3,False,01,00,False
2014-11-06T01:15:00-0600,27.076666667,13.73,11,06,3,False,01,15,False
2014-11-06T01:30:00-0600,27.062666667,13.7,11,06,3,False,01,30,False
2014-11-06T01:45:00-0600,25.094666667,13.67,11,06,3,False,01,45,False
2014-11-06T02:00:00-0600,35.067333333,13.64,11,06,3,False,02,00,False
2014-11-06T02:15:00-0600,24.068666667,13.65,11,06,3,False,02,15,False
2014-11-06T02:30:00-0600,27.088,13.66,11,06,3,False,02,30,False
2014-11-06T02:45:00-0600,30.064,13.67,11,06,3,False,02,45,False
2014-11-06T03:00:00-0600,30.061333333,13.69,11,06,3,False,03,00,False
2014-11-06T03:15:00-0600,24.034666667,13.64,11,06,3,False,03,15,False
2014-11-06T03:30:00-0600,29.008666667,13.6,11,06,3,False,03,30,False
2014-11-06T03:45:00-0600,31.062666667,13.56,11,06,3,False,03,45,False
2014-11-06T04:00:00-0600,26.091333333,13.52,11,06,3,False,04,00,False
2014-11-06T04:15:00-0600,24.035333333,13.41,11,06,3,False,04,15,False
2014-11-06T04:30:00-0600,35.014666667,13.3,11,06,3,False,04,30,False
2014-11-06T04:45:00-0600,28.028666667,13.19,11,06,3,False,04,45,False
2014-11-06T05:00:00-0600,30.044,13.09,11,06,3,False,05,00,False
2014-11-06T05:15:00-0600,26.024,13.07,11,06,3,False,05,15,False
2014-11-06T05:30:00-0600,39.042666667,13.05,11,06,3,False,05,30,False
2014-11-06T05:45:00-0600,26.023333333,13.03,11,06,3,False,05,45,False
2014-11-06T06:00:00-0600,29.061333333,13.01,11,06,3,False,06,00,False
2014-11-06T06:15:00-0600,28.01,13.01,11,06,3,False,06,15,False
2014-11-06T06:30:00-0600,29.096,13.01,11,06,3,False,06,30,False
2014-11-06T06:45:00-0600,18.064,13.01,11,06,3,False,06,45,False
2014-11-06T07:00:00-0600,28.065333333,13.02,11,06,3,False,07,00,False
2014-11-06T07:15:00-0600,22.024666667,12.98,11,06,3,False,07,15,False
2014-11-06T07:30:00-0600,22.023333333,12.94,11,06,3,False,07,30,False
2014-11-06T07:45:00-0600,17.092,12.9,11,06,3,False,07,45,False
2014-11-06T08:00:00-0600,27.040666667,12.86,11,06,3,False,08,00,False
2014-11-06T08:15:00-0600,27.060666667,12.86,11,06,3,False,08,15,False
2014-11-06T08:30:00-0600,120.053333333,12.86,11,06,3,False,08,30,False
2014-11-06T08:45:00-0600,57.040666667,12.86,11,06,3,False,08,45,False
2014-11-06T09:00:00-0600,52.074666667,12.87,11,06,3,False,09,00,False
2014-11-06T09:15:00-0600,79.003333333,12.88,11,06,3,False,09,15,False
2014-11-06T09:30:00-0600,37.038,12.9,11,06,3,False,09,30,False
2014-11-06T09:45:00-0600,40.046666667,12.92,11,06,3,False,09,45,False
2014-11-06T10:00:00-0600,41.09,12.94,11,06,3,False,10,00,False
2014-11-06T10:15:00-0600,46.016,13.21,11,06,3,False,10,15,False
2014-11-06T10:30:00-0600,36.019333333,13.49,11,06,3,False,10,30,False
2014-11-06T10:45:00-0600,31.027333333,13.76,11,06,3,False,10,45,False
2014-11-06T11:00:00-0600,47.018,14.04,11,06,3,False,11,00,False
2014-11-06T11:15:00-0600,207.020666667,14.23,11,06,3,False,11,15,False
2014-11-06T11:30:00-0600,295.081333333,14.43,11,06,3,False,11,30,False
2014-11-06T11:45:00-0600,86.008,14.63,11,06,3,False,11,45,False
2014-11-06T12:00:00-0600,37.044,14.83,11,06,3,False,12,00,False
2014-11-06T12:15:00-0600,69.017333333,14.96,11,06,3,False,12,15,False
2014-11-06T12:30:00-0600,100.050666667,15.1,11,06,3,False,12,30,False
2014-11-06T12:45:00-0600,106.076,15.24,11,06,3,False,12,45,False
2014-11-06T13:00:00-0600,63.098666667,15.38,11,06,3,False,13,00,False
2014-11-06T13:15:00-0600,95.016666667,15.51,11,06,3,False,13,15,False
2014-11-06T13:30:00-0600,37.033333333,15.65,11,06,3,False,13,30,False
2014-11-06T13:45:00-0600,44.074,15.78,11,06,3,False,13,45,False
2014-11-06T14:00:00-0600,54.0,15.92,11,06,3,False,14,00,False
2014-11-06T14:15:00-0600,38.043333333,16.11,11,06,3,False,14,15,False
2014-11-06T14:30:00-0600,32.050666667,16.31,11,06,3,False,14,30,False
2014-11-06T14:45:00-0600,40.092,16.5,11,06,3,False,14,45,False
2014-11-06T15:00:00-0600,37.032666667,16.7,11,06,3,False,15,00,False
2014-11-06T15:15:00-0600,65.024666667,16.78,11,06,3,False,15,15,False
2014-11-06T15:30:00-0600,17.022,16.86,11,06,3,False,15,30,False
2014-11-06T15:45:00-0600,26.044666667,16.94,11,06,3,False,15,45,False
2014-11-06T16:00:00-0600,25.043333333,17.02,11,06,3,False,16,00,False
2014-11-06T16:15:00-0600,33.022,16.89,11,06,3,False,16,15,False
2014-11-06T16:30:00-0600,28.032,16.76,11,06,3,False,16,30,False
2014-11-06T16:45:00-0600,34.032,16.63,11,06,3,False,16,45,False
2014-11-06T17:00:00-0600,128.054666667,16.5,11,06,3,False,17,00,False
2014-11-06T17:15:00-0600,70.029333333,16.24,11,06,3,False,17,15,False
2014-11-06T17:30:00-0600,66.049333333,15.99,11,06,3,False,17,30,False
2014-11-06T17:45:00-0600,127.044,15.74,11,06,3,False,17,45,False
2014-11-06T18:00:00-0600,48.010666667,15.49,11,06,3,False,18,00,False
2014-11-06T18:15:00-0600,19.070666667,15.42,11,06,3,False,18,15,False
2014-11-06T18:30:00-0600,27.056666667,15.36,11,06,3,False,18,30,False
2014-11-06T18:45:00-0600,37.052666667,15.29,11,06,3,False,18,45,False
2014-11-06T19:00:00-0600,29.003333333,15.23,11,06,3,False,19,00,False
2014-11-06T19:15:00-0600,38.009333333,15.16,11,06,3,False,19,15,False
2014-11-06T19:30:00-0600,45.087333333,15.09,11,06,3,False,19,30,False
2014-11-06T19:45:00-0600,53.010666667,15.02,11,06,3,False,19,45,False
2014-11-06T20:00:00-0600,50.043333333,14.96,11,06,3,False,20,00,False
2014-11-06T20:15:00-0600,52.090666667,14.89,11,06,3,False,20,15,False
2014-11-06T20:30:00-0600,41.053333333,14.83,11,06,3,False,20,30,False
2014-11-06T20:45:00-0600,40.048,14.77,11,06,3,False,20,45,False
2014-11-06T21:00:00-0600,47.014,14.71,11,06,3,False,21,00,False
2014-11-06T21:15:00-0600,46.098,14.62,11,06,3,False,21,15,False
2014-11-06T21:30:00-0600,42.082666667,14.54,11,06,3,False,21,30,False
2014-11-06T21:45:00-0600,67.028666667,14.46,11,06,3,False,21,45,False
2014-11-06T22:00:00-0600,59.051333333,14.38,11,06,3,False,22,00,False
2014-11-06T22:15:00-0600,49.084666667,14.31,11,06,3,False,22,15,False
2014-11-06T22:30:00-0600,34.006,14.24,11,06,3,False,22,30,False
2014-11-06T22:45:00-0600,34.035333333,14.17,11,06,3,False,22,45,False
2014-11-06T23:00:00-0600,36.048,14.11,11,06,3,False,23,00,False
2014-11-06T23:15:00-0600,41.062,14.08,11,06,3,False,23,15,False
2014-11-06T23:30:00-0600,26.079333333,14.05,11,06,3,False,23,30,False
2014-11-06T23:45:00-0600,25.031333333,14.02,11,06,3,False,23,45,False
2014-11-07T00:00:00-0600,26.098666667,13.99,11,07,4,False,00,00,False
2014-11-07T00:15:00-0600,30.046666667,13.87,11,07,4,False,00,15,False
2014-11-07T00:30:00-0600,21.086,13.75,11,07,4,False,00,30,False
2014-11-07T00:45:00-0600,24.096666667,13.63,11,07,4,False,00,45,False
2014-11-07T01:00:00-0600,27.045333333,13.51,11,07,4,False,01,00,False
2014-11-07T01:15:00-0600,30.022666667,13.39,11,07,4,False,01,15,False
2014-11-07T01:30:00-0600,21.076,13.28,11,07,4,False,01,30,False
2014-11-07T01:45:00-0600,25.024,13.17,11,07,4,False,01,45,False
2014-11-07T02:00:00-0600,27.044666667,13.06,11,07,4,False,02,00,False
2014-11-07T02:15:00-0600,30.005333333,13,11,07,4,False,02,15,False
2014-11-07T02:30:00-0600,21.058,12.94,11,07,4,False,02,30,False
2014-11-07T02:45:00-0600,25.055333333,12.88,11,07,4,False,02,45,False
2014-11-07T03:00:00-0600,26.079333333,12.83,11,07,4,False,03,00,False
2014-11-07T03:15:00-0600,30.039333333,12.61,11,07,4,False,03,15,False
2014-11-07T03:30:00-0600,21.002666667,12.4,11,07,4,False,03,30,False
2014-11-07T03:45:00-0600,25.038,12.19,11,07,4,False,03,45,False
2014-11-07T04:00:00-0600,29.019333333,11.98,11,07,4,False,04,00,False
2014-11-07T04:15:00-0600,34.074666667,11.77,11,07,4,False,04,15,False
2014-11-07T04:30:00-0600,24.078,11.56,11,07,4,False,04,30,False
2014-11-07T04:45:00-0600,27.092666667,11.35,11,07,4,False,04,45,False
2014-11-07T05:00:00-0600,26.027333333,11.15,11,07,4,False,05,00,False
2014-11-07T05:15:00-0600,33.052,11,11,07,4,False,05,15,False
2014-11-07T05:30:00-0600,22.033333333,10.86,11,07,4,False,05,30,False
2014-11-07T05:45:00-0600,27.046,10.71,11,07,4,False,05,45,False
2014-11-07T06:00:00-0600,24.043333333,10.57,11,07,4,False,06,00,False
2014-11-07T06:15:00-0600,35.022666667,10.5,11,07,4,False,06,15,False
2014-11-07T06:30:00-0600,20.076666667,10.43,11,07,4,False,06,30,False
2014-11-07T06:45:00-0600,24.069333333,10.36,11,07,4,False,06,45,False
2014-11-07T07:00:00-0600,21.037333333,10.29,11,07,4,False,07,00,False
2014-11-07T07:15:00-0600,28.023333333,10.56,11,07,4,False,07,15,False
